Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound,Label
35372,172.16.0.5-192.168.50.1-55390-42904-17,172.16.0.5,55390,192.168.50.1,42904,17,36:57.8,215428,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9692.333401,27.85153276,43085.6,59017.8741,110267,1,215428,43085.6,59017.8741,110267,1,0,0,0,0,0,0,0,0,0,-6,0,27.85153276,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
87077,172.16.0.5-192.168.50.1-58956-19313-17,172.16.0.5,58956,192.168.50.1,19313,17,36:57.8,107871,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12959.92435,37.08132862,35957,62277.61884,107869,1,107871,35957,62277.61884,107869,1,0,0,0,0,0,0,0,0,0,-4,0,37.08132862,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
4766,172.16.0.5-192.168.50.1-60257-28731-17,172.16.0.5,60257,192.168.50.1,28731,17,36:57.8,984640,20,0,7242,0,401,321,362.1,30.12762328,0,0,0,0,7354.972376,20.3119922,51823.15789,56142.01636,111037,1,984640,51823.15789,56142.01636,111037,1,0,0,0,0,0,0,0,0,0,-20,0,20.3119922,0,321,401,360.1428571,30.70388528,942.7285714,0,0,0,0,0,0,0,0,0,378.15,362.1,0,-20,0,0,0,0,0,0,20,7242,0,0,-1,-1,19,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
10378,172.16.0.5-192.168.50.1-52513-40362-17,172.16.0.5,52513,192.168.50.1,40362,17,36:57.8,218484,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9556.763882,27.46196518,43696.8,59837.2213,110198,0,218484,43696.8,59837.2213,110198,0,0,0,0,0,0,0,0,0,0,-6,0,27.46196518,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
37447,172.16.0.5-192.168.50.1-40311-24514-17,172.16.0.5,40311,192.168.50.1,24514,17,36:57.8,2,2,0,802,0,401,401,401,0,0,0,0,0,4.01E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
74655,172.16.0.5-192.168.50.1-36799-23933-17,172.16.0.5,36799,192.168.50.1,23933,17,36:57.8,215148,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9704.947292,27.88777957,43029.6,58948.35624,110188,1,215148,43029.6,58948.35624,110188,1,0,0,0,0,0,0,0,0,0,-6,0,27.88777957,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
87848,172.16.0.5-192.168.50.1-51930-49813-17,172.16.0.5,51930,192.168.50.1,49813,17,36:57.8,2,2,0,766,0,383,383,383,0,0,0,0,0,3.83E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
92006,172.16.0.5-192.168.50.1-52516-46918-17,172.16.0.5,52516,192.168.50.1,46918,17,36:57.8,216924,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9625.490955,27.65945677,43384.8,59416.83981,110119,1,216924,43384.8,59416.83981,110119,1,0,0,0,0,0,0,0,0,0,-6,0,27.65945677,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
45767,172.16.0.5-192.168.50.1-38656-13097-17,172.16.0.5,38656,192.168.50.1,13097,17,36:57.8,987754,20,0,7242,0,401,321,362.1,30.12762328,0,0,0,0,7331.78504,20.24795647,51987.05263,56305.60367,110819,1,987754,51987.05263,56305.60367,110819,1,0,0,0,0,0,0,0,0,0,-20,0,20.24795647,0,321,401,360.1428571,30.70388528,942.7285714,0,0,0,0,0,0,0,0,0,378.15,362.1,0,-20,0,0,0,0,0,0,20,7242,0,0,-1,-1,19,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
27652,172.16.0.5-192.168.50.1-51929-53571-17,172.16.0.5,51929,192.168.50.1,53571,17,36:57.8,39,2,0,766,0,383,383,383,0,0,0,0,0,1.96E+07,51282.05128,39,0,39,39,39,39,0,39,39,0,0,0,0,0,0,0,0,0,-2,0,51282.05128,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
42649,172.16.0.5-192.168.50.1-44047-40824-17,172.16.0.5,44047,192.168.50.1,40824,17,36:57.8,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
50015,172.16.0.5-192.168.50.1-46192-47522-17,172.16.0.5,46192,192.168.50.1,47522,17,36:57.8,106656,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13107.56076,37.50375038,35552,61576.13826,106654,1,106656,35552,61576.13826,106654,1,0,0,0,0,0,0,0,0,0,-4,0,37.50375038,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
89968,172.16.0.5-192.168.50.1-59056-3433-17,172.16.0.5,59056,192.168.50.1,3433,17,36:57.8,214146,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9750.357233,28.01826791,42829.2,58674.62033,109711,1,214146,42829.2,58674.62033,109711,1,0,0,0,0,0,0,0,0,0,-6,0,28.01826791,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
45951,172.16.0.5-192.168.50.1-44102-60328-17,172.16.0.5,44102,192.168.50.1,60328,17,36:57.8,215013,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9711.040728,27.90528945,43002.6,58908.982,109988,0,215013,43002.6,58908.982,109988,0,0,0,0,0,0,0,0,0,0,-6,0,27.90528945,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
77650,172.16.0.5-192.168.50.1-43596-31359-17,172.16.0.5,43596,192.168.50.1,31359,17,36:57.8,216689,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9635.929835,27.68945355,43337.8,59351.98026,109931,1,216689,43337.8,59351.98026,109931,1,0,0,0,0,0,0,0,0,0,-6,0,27.68945355,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
44259,172.16.0.5-192.168.50.1-58882-6219-17,172.16.0.5,58882,192.168.50.1,6219,17,36:57.8,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
19119,172.16.0.5-192.168.50.1-55391-12064-17,172.16.0.5,55391,192.168.50.1,12064,17,36:57.8,213759,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9768.009768,28.06899359,42751.8,58582.90216,110103,1,213759,42751.8,58582.90216,110103,1,0,0,0,0,0,0,0,0,0,-6,0,28.06899359,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
103595,172.16.0.5-192.168.50.1-47259-38063-17,172.16.0.5,47259,192.168.50.1,38063,17,36:57.8,107894,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12957.16166,37.07342392,35964.66667,62290.89789,107892,1,107894,35964.66667,62290.89789,107892,1,0,0,0,0,0,0,0,0,0,-4,0,37.07342392,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
71917,172.16.0.5-192.168.50.1-59802-7778-17,172.16.0.5,59802,192.168.50.1,7778,17,36:57.8,2,2,0,766,0,383,383,383,0,0,0,0,0,3.83E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
101754,172.16.0.5-192.168.50.1-34070-58096-17,172.16.0.5,34070,192.168.50.1,58096,17,36:57.8,215125,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9705.984893,27.89076119,43025,58938.87601,110050,1,215125,43025,58938.87601,110050,1,0,0,0,0,0,0,0,0,0,-6,0,27.89076119,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
11280,172.16.0.5-192.168.50.1-58139-17728-17,172.16.0.5,58139,192.168.50.1,17728,17,36:57.8,218605,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9551.47412,27.44676471,43721,59866.50852,109623,1,218605,43721,59866.50852,109623,1,0,0,0,0,0,0,0,0,0,-6,0,27.44676471,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
107353,172.16.0.5-192.168.50.1-44101-62181-17,172.16.0.5,44101,192.168.50.1,62181,17,36:57.8,216623,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9638.865679,27.69788988,43324.6,59337.41164,110170,1,216623,43324.6,59337.41164,110170,1,0,0,0,0,0,0,0,0,0,-6,0,27.69788988,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
8494,172.16.0.5-192.168.50.1-55392-24052-17,172.16.0.5,55392,192.168.50.1,24052,17,36:57.8,212058,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9846.362788,28.29414594,42411.6,58141.97017,110041,1,212058,42411.6,58141.97017,110041,1,0,0,0,0,0,0,0,0,0,-6,0,28.29414594,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
7466,172.16.0.5-192.168.50.1-34071-64207-17,172.16.0.5,34071,192.168.50.1,64207,17,36:57.8,213924,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9760.475683,28.04734392,42784.8,58623.90573,110014,1,213924,42784.8,58623.90573,110014,1,0,0,0,0,0,0,0,0,0,-6,0,28.04734392,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
108600,172.16.0.5-192.168.50.1-46193-44211-17,172.16.0.5,46193,192.168.50.1,44211,17,36:57.8,105704,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13225.61114,37.84151972,35234.66667,61025.63478,105701,1,105704,35234.66667,61025.63478,105701,1,0,0,0,0,0,0,0,0,0,-4,0,37.84151972,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
81931,172.16.0.5-192.168.50.1-55170-7006-17,172.16.0.5,55170,192.168.50.1,7006,17,36:57.8,2,2,0,750,0,375,375,375,0,0,0,0,0,3.75E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
62851,172.16.0.5-192.168.50.1-47258-8584-17,172.16.0.5,47258,192.168.50.1,8584,17,36:57.8,108945,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12832.16302,36.71577401,36315,62897.69303,108943,1,108945,36315,62897.69303,108943,1,0,0,0,0,0,0,0,0,0,-4,0,36.71577401,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
21196,172.16.0.5-192.168.50.1-37832-62382-17,172.16.0.5,37832,192.168.50.1,62382,17,36:57.8,109054,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12819.33721,36.67907642,36351.33333,62960.62421,109052,1,109054,36351.33333,62960.62421,109052,1,0,0,0,0,0,0,0,0,0,-4,0,36.67907642,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
70554,172.16.0.5-192.168.50.1-58141-51230-17,172.16.0.5,58141,192.168.50.1,51230,17,36:57.8,215575,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9685.724226,27.83254088,43115,59026.12647,109363,0,215575,43115,59026.12647,109363,0,0,0,0,0,0,0,0,0,0,-6,0,27.83254088,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
95956,172.16.0.5-192.168.50.1-54950-42368-17,172.16.0.5,54950,192.168.50.1,42368,17,36:57.8,109241,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13163.55581,36.61628876,36413.66667,63068.58871,109239,1,109241,36413.66667,63068.58871,109239,1,0,0,0,0,0,0,0,0,0,-4,0,36.61628876,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
77783,172.16.0.5-192.168.50.1-53343-19834-17,172.16.0.5,53343,192.168.50.1,19834,17,36:57.8,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
58762,172.16.0.5-192.168.50.1-44049-26586-17,172.16.0.5,44049,192.168.50.1,26586,17,36:57.8,2,2,0,750,0,375,375,375,0,0,0,0,0,3.75E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
53099,172.16.0.5-192.168.50.1-60071-29373-17,172.16.0.5,60071,192.168.50.1,29373,17,36:57.8,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
58494,172.16.0.5-192.168.50.1-44048-65242-17,172.16.0.5,44048,192.168.50.1,65242,17,36:57.8,2,2,0,750,0,375,375,375,0,0,0,0,0,3.75E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
2902,172.16.0.5-192.168.50.1-58140-19885-17,172.16.0.5,58140,192.168.50.1,19885,17,36:57.8,217183,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9614.012146,27.62647169,43436.6,59482.86998,109807,1,217183,43436.6,59482.86998,109807,1,0,0,0,0,0,0,0,0,0,-6,0,27.62647169,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
24088,172.16.0.5-192.168.50.1-57867-34065-17,172.16.0.5,57867,192.168.50.1,34065,17,36:57.8,102165,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13683.74688,39.15235159,34055,58983.2582,102163,1,102165,34055,58983.2582,102163,1,0,0,0,0,0,0,0,0,0,-4,0,39.15235159,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
77055,172.16.0.5-192.168.50.1-46194-11954-17,172.16.0.5,46194,192.168.50.1,11954,17,36:57.8,104421,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13388.11159,38.30647092,34807,60284.89438,104418,1,104421,34807,60284.89438,104418,1,0,0,0,0,0,0,0,0,0,-4,0,38.30647092,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
88810,172.16.0.5-192.168.50.1-34072-62809-17,172.16.0.5,34072,192.168.50.1,62809,17,36:57.8,212479,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9826.853477,28.2380847,42495.8,58252.44692,110100,1,212479,42495.8,58252.44692,110100,1,0,0,0,0,0,0,0,0,0,-6,0,28.2380847,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
85144,172.16.0.5-192.168.50.1-56190-1995-17,172.16.0.5,56190,192.168.50.1,1995,17,36:57.8,109032,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12821.92384,36.68647736,36344,62947.05648,109029,1,109032,36344,62947.05648,109029,1,0,0,0,0,0,0,0,0,0,-4,0,36.68647736,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
107676,172.16.0.5-192.168.50.1-36702-45847-17,172.16.0.5,36702,192.168.50.1,45847,17,36:57.8,106037,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13561.30407,37.72268171,35345.66667,61217.89242,106034,1,106037,35345.66667,61217.89242,106034,1,0,0,0,0,0,0,0,0,0,-4,0,37.72268171,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
30344,172.16.0.5-192.168.50.1-36112-19947-17,172.16.0.5,36112,192.168.50.1,19947,17,36:57.8,106881,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13454.21544,37.42479954,35627,61706.9081,106880,0,106881,35627,61706.9081,106880,0,0,0,0,0,0,0,0,0,0,-4,0,37.42479954,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
24997,172.16.0.5-192.168.50.1-37833-40214-17,172.16.0.5,37833,192.168.50.1,40214,17,36:57.8,107967,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12948.4009,37.04835737,35989,62333.04446,107965,1,107967,35989,62333.04446,107965,1,0,0,0,0,0,0,0,0,0,-4,0,37.04835737,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
52349,172.16.0.5-192.168.50.1-41885-61670-17,172.16.0.5,41885,192.168.50.1,61670,17,36:57.8,2,2,0,802,0,401,401,401,0,0,0,0,0,4.01E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
59877,172.16.0.5-192.168.50.1-52517-31412-17,172.16.0.5,52517,192.168.50.1,31412,17,36:57.8,215313,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9697.510136,27.86640844,43062.6,58960.49803,109994,1,215313,43062.6,58960.49803,109994,1,0,0,0,0,0,0,0,0,0,-6,0,27.86640844,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
69978,172.16.0.5-192.168.50.1-52077-12026-17,172.16.0.5,52077,192.168.50.1,12026,17,36:57.8,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
40782,172.16.0.5-192.168.50.1-52075-65094-17,172.16.0.5,52075,192.168.50.1,65094,17,36:57.8,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
42514,172.16.0.5-192.168.50.1-46195-6881-17,172.16.0.5,46195,192.168.50.1,6881,17,36:57.8,108736,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12856.82755,36.78634491,36245.33333,62776.1608,108733,1,108736,36245.33333,62776.1608,108733,1,0,0,0,0,0,0,0,0,0,-4,0,36.78634491,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
90712,172.16.0.5-192.168.50.1-55393-22410-17,172.16.0.5,55393,192.168.50.1,22410,17,36:57.8,218813,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9542.394647,27.42067427,43762.6,59874.72607,110498,1,218813,43762.6,59874.72607,110498,1,0,0,0,0,0,0,0,0,0,-6,0,27.42067427,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
65005,172.16.0.5-192.168.50.1-44103-34173-17,172.16.0.5,44103,192.168.50.1,34173,17,36:57.8,213663,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9772.39859,28.08160514,42732.6,58561.99427,110229,1,213663,42732.6,58561.99427,110229,1,0,0,0,0,0,0,0,0,0,-6,0,28.08160514,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
